1.0,1808.2987060546875,565.3041462898254,0.8015331625938416
2.0,1804.8460083007812,565.0211338996887,0.806225597858429
3.0,1800.1788330078125,564.0088839530945,0.8266196846961975
4.0,1793.9672241210938,563.7258334159851,0.8309524059295654
5.0,1790.7303466796875,564.0734391212463,0.8326301574707031
6.0,1787.8057250976562,563.804057598114,0.8343104124069214
7.0,1785.472900390625,563.6904063224792,0.8333714008331299
8.0,1784.3616943359375,564.5689907073975,0.8297741413116455
9.0,1782.9783325195312,566.1487555503845,0.8287798762321472
10.0,1781.2157592773438,566.717556476593,0.8327360153198242
11.0,1779.7073364257812,566.6248111724854,0.8392137289047241
12.0,1776.6483764648438,566.5156168937683,0.8325318098068237
13.0,1776.4476928710938,567.4779891967773,0.8308121562004089
14.0,1774.185791015625,567.4630494117737,0.8284884691238403
15.0,1770.5845336914062,567.1886720657349,0.8354731798171997
16.0,1768.2667236328125,566.7045397758484,0.8380036950111389
17.0,1769.2506103515625,566.987898349762,0.8202911615371704
18.0,1766.486572265625,567.0903024673462,0.825989305973053
19.0,1764.760498046875,566.7422518730164,0.8000339269638062
20.0,1761.6632080078125,566.5380148887634,0.8259139060974121
21.0,1760.2694702148438,566.4162979125977,0.8238405585289001
22.0,1759.0343017578125,566.4277758598328,0.8315555453300476
23.0,1759.9033203125,566.7760491371155,0.8254449963569641
24.0,1758.4053955078125,566.2810950279236,0.808173656463623
25.0,1754.1851196289062,565.391966342926,0.8214156031608582
26.0,1754.5416259765625,566.350606918335,0.8174433708190918
27.0,1754.2431030273438,566.5742573738098,0.821179211139679
28.0,1752.3038940429688,565.6614632606506,0.8281570076942444
29.0,1755.5297241210938,566.6813707351685,0.828739583492279
30.0,1757.4644165039062,569.4684534072876,0.8498165011405945
31.0,1759.8439331054688,570.1605305671692,0.7995892763137817
32.0,1768.3560180664062,571.3195562362671,0.8281176090240479
33.0,1774.2901611328125,569.0720725059509,0.8655417561531067
34.0,1776.3126831054688,568.7191205024719,0.8609782457351685
35.0,1775.713134765625,569.232720375061,0.8590890765190125
36.0,1779.0202026367188,568.9411873817444,0.8461552858352661
37.0,1783.5361938476562,569.5919647216797,0.8457552194595337
38.0,1786.4290161132812,569.6301674842834,0.8464512825012207
39.0,1788.8455200195312,570.0268044471741,0.8339479565620422
40.0,1791.9459228515625,570.1140785217285,0.8263920545578003
41.0,1796.570556640625,570.3943748474121,0.8142777681350708
42.0,1799.6928100585938,570.7910442352295,0.8242104053497314
43.0,1800.8290405273438,571.303147315979,0.8221147060394287
44.0,1800.8944091796875,571.6436424255371,0.8340973854064941
45.0,1802.6002197265625,571.7694025039673,0.8212752342224121
46.0,1805.9526977539062,572.2543716430664,0.8051825165748596
47.0,1807.2434692382812,572.4250593185425,0.8047717213630676
48.0,1813.3934936523438,572.8148403167725,0.8067232370376587
49.0,1814.3504028320312,572.8649101257324,0.8081033229827881
50.0,1814.8251342773438,573.5562915802002,0.8246023654937744
51.0,1819.6181640625,573.8523292541504,0.836219847202301
52.0,1819.396484375,574.5187683105469,0.8483601212501526
53.0,1820.0820922851562,574.5640487670898,0.8466445207595825
54.0,1819.5294189453125,575.1546726226807,0.8287871479988098
55.0,1814.8118286132812,577.888729095459,0.7589518427848816
56.0,1812.554931640625,578.9529304504395,0.7672122716903687
57.0,1815.59033203125,570.8300256729126,0.7910435795783997
58.0,1813.9618530273438,570.6196451187134,0.8245025873184204
59.0,1813.9568481445312,570.0161762237549,0.8319560289382935
60.0,1813.48779296875,569.9016857147217,0.822726309299469
61.0,1812.062744140625,569.4303002357483,0.8430362939834595
62.0,1812.56494140625,568.579026222229,0.8408144116401672
63.0,1812.4940185546875,566.6092629432678,0.8371486067771912
64.0,1812.277587890625,565.7715148925781,0.8282834887504578
65.0,1811.4666748046875,562.2600932121277,0.8378487229347229
66.0,1811.7003784179688,562.4534635543823,0.8384780883789062
67.0,1812.9954833984375,566.4113359451294,0.7871787548065186
68.0,1816.5685424804688,574.1011409759521,0.8107824325561523
69.0,1819.2353515625,577.9450178146362,0.8425318002700806
70.0,1828.3654174804688,578.4954051971436,0.7904798984527588
71.0,1831.8349609375,581.2506742477417,0.8333272933959961
72.0,1830.8521728515625,582.2867259979248,0.8371528387069702
73.0,1833.6890869140625,584.170901298523,0.8296323418617249
74.0,1837.1924438476562,586.6791114807129,0.819006621837616
75.0,1837.1275024414062,587.4382781982422,0.7757450342178345
76.0,1840.3279418945312,589.0150184631348,0.8131505250930786
77.0,1842.4920043945312,590.9911251068115,0.8151630163192749
78.0,1844.0587158203125,591.5693817138672,0.8109657764434814
79.0,1844.9216918945312,592.8516635894775,0.8341339230537415
80.0,1847.55517578125,593.794282913208,0.8292175531387329
81.0,1848.2346801757812,594.599214553833,0.8292186260223389
82.0,1848.9546508789062,595.7066555023193,0.8384327292442322
83.0,1849.4607543945312,596.4006061553955,0.833405613899231
84.0,1852.3666381835938,598.2961826324463,0.8448189496994019
85.0,1854.0205078125,599.5320625305176,0.8519462943077087
86.0,1856.4934692382812,601.1085224151611,0.8391472101211548
87.0,1857.3154907226562,601.6897220611572,0.8391616344451904
88.0,1856.7101440429688,602.6940002441406,0.8348360657691956
89.0,1860.2837524414062,605.9608058929443,0.8026469945907593
90.0,1865.4420776367188,610.3278484344482,0.8014128804206848
91.0,1863.1992797851562,611.7481651306152,0.8189945816993713
92.0,1867.837890625,613.2713851928711,0.817882776260376
93.0,1871.0947875976562,617.0986022949219,0.7841333150863647
94.0,1871.3633422851562,619.4050979614258,0.824528694152832
95.0,1872.8629760742188,620.7024459838867,0.8467153906822205
96.0,1875.2914428710938,624.5236968994141,0.8303545713424683
97.0,1877.0946044921875,626.4875640869141,0.824151337146759
98.0,1880.5198364257812,629.4640121459961,0.8037668466567993
99.0,1881.7535400390625,630.213924407959,0.832024097442627
100.0,1884.2529907226562,633.301513671875,0.8343989849090576
101.0,1887.4572143554688,635.0316352844238,0.8496456146240234
102.0,1888.2437744140625,636.4802360534668,0.8492993116378784
103.0,1890.1217651367188,637.1769714355469,0.8506964445114136
104.0,1891.966796875,638.7916450500488,0.8451408743858337
105.0,1893.3112182617188,639.7745704650879,0.8491171002388
106.0,1894.3823852539062,641.6759414672852,0.856520414352417
107.0,1888.5786743164062,642.726879119873,0.7870286703109741
108.0,1884.4050903320312,641.4734001159668,0.7774515151977539
109.0,1890.1189575195312,645.882869720459,0.655829131603241
110.0,1885.223388671875,639.7155838012695,0.1953972727060318
112.0,1894.1459350585938,644.0253067016602,0.5442915558815002
113.0,1892.8270263671875,646.2129364013672,0.4930054843425751
114.0,1892.954345703125,646.3651237487793,0.1860130280256271
115.0,1887.9285278320312,652.5761222839355,0.8573996424674988
116.0,1882.7083740234375,653.4502258300781,0.8552437424659729
117.0,1879.1514282226562,654.0719108581543,0.8532803058624268
118.0,1880.3014526367188,654.6164093017578,0.8507522344589233
119.0,1878.7748413085938,655.3036727905273,0.8426604270935059
120.0,1874.5328369140625,656.4588470458984,0.8334082961082458
121.0,1871.691650390625,658.9320335388184,0.8253928422927856
122.0,1870.230712890625,660.7674369812012,0.8294849991798401
123.0,1867.604736328125,662.330207824707,0.834942638874054
124.0,1865.0609130859375,663.8166618347168,0.82712322473526
125.0,1863.8101196289062,664.6013488769531,0.8192429542541504
126.0,1862.6371459960938,666.1103706359863,0.8106051087379456
127.0,1860.9175415039062,667.0604705810547,0.8306986689567566
128.0,1858.48681640625,668.5426788330078,0.8425930738449097
129.0,1857.5545654296875,670.0968017578125,0.8354238271713257
130.0,1856.1402587890625,670.4616279602051,0.8278481960296631
131.0,1856.7201538085938,671.5582046508789,0.8336883187294006
132.0,1855.35693359375,671.917308807373,0.8186344504356384
133.0,1855.02001953125,671.513484954834,0.7961346507072449
134.0,1853.5380859375,673.5388107299805,0.8458420038223267
135.0,1853.518798828125,673.2137832641602,0.8464809060096741
136.0,1852.3240966796875,673.8481788635254,0.8043949604034424
137.0,1850.9395751953125,673.1747436523438,0.8474981188774109
138.0,1843.6990966796875,675.6035652160645,0.8337888717651367
139.0,1830.3597412109375,677.3585205078125,0.8071081042289734
140.0,1825.385009765625,677.0433502197266,0.8617318272590637
141.0,1822.3731689453125,675.9132080078125,0.8603782057762146
142.0,1817.6773681640625,676.820240020752,0.8743215799331665
143.0,1812.7268676757812,677.6895294189453,0.8619793057441711
144.0,1807.805908203125,678.0358581542969,0.8682704567909241
145.0,1801.7618408203125,679.0954360961914,0.8507680892944336
146.0,1798.292724609375,679.844352722168,0.8659732937812805
147.0,1794.4723510742188,680.3424072265625,0.8466444611549377
148.0,1790.73583984375,681.7524642944336,0.851230800151825
149.0,1787.1738891601562,682.7930603027344,0.8534796833992004
150.0,1782.4819946289062,683.7143936157227,0.8644788861274719
151.0,1778.7261962890625,684.3648452758789,0.8461214303970337
152.0,1774.4569702148438,684.8967208862305,0.8519531488418579
153.0,1770.4908447265625,685.8214874267578,0.8259717226028442
154.0,1768.0267944335938,687.6084060668945,0.8449929356575012
155.0,1763.1846313476562,688.0321578979492,0.8212227821350098
156.0,1760.4599609375,688.4643859863281,0.813774585723877
157.0,1757.4639282226562,689.4354476928711,0.8122187256813049
158.0,1753.8685913085938,690.5155944824219,0.8299469947814941
159.0,1750.4575805664062,690.9635925292969,0.8024013042449951
160.0,1748.9717407226562,691.6684494018555,0.8402705192565918
161.0,1744.9903564453125,692.9724578857422,0.7942633628845215
162.0,1743.3424072265625,693.6616744995117,0.8041370511054993
163.0,1739.8544311523438,694.7095565795898,0.7892223596572876
164.0,1735.1853637695312,695.2938690185547,0.80938321352005
165.0,1734.0198974609375,696.4202117919922,0.7823564410209656
166.0,1730.3616333007812,696.7870254516602,0.7980424761772156
167.0,1728.475830078125,697.3632202148438,0.7960828542709351
168.0,1725.9862670898438,697.8049621582031,0.7861846685409546
169.0,1724.6222534179688,698.8326034545898,0.8033915162086487
170.0,1723.6903076171875,699.6726760864258,0.7984043955802917
171.0,1721.1898193359375,700.1840057373047,0.8074094653129578
172.0,1721.5964965820312,701.2429428100586,0.8203319311141968
173.0,1725.3084716796875,701.3968048095703,0.8608129620552063
174.0,1725.200439453125,703.569694519043,0.703256368637085
175.0,1720.755126953125,704.6515808105469,0.7778918147087097
176.0,1717.2921142578125,706.441047668457,0.78475022315979
177.0,1712.7599487304688,707.3597412109375,0.7907831072807312
178.0,1708.4816284179688,709.1563873291016,0.7811309695243835
179.0,1706.9776000976562,710.6046295166016,0.8134394288063049
180.0,1703.9502563476562,712.094612121582,0.768352210521698
181.0,1702.1718139648438,713.8462066650391,0.8390299081802368
182.0,1699.3199462890625,715.5914306640625,0.808936595916748
183.0,1696.8374633789062,717.1160507202148,0.8037247061729431
184.0,1694.56201171875,718.5785217285156,0.7815958857536316
185.0,1692.8410034179688,720.4291152954102,0.7850558757781982
186.0,1690.9219970703125,721.6002731323242,0.8027506470680237
187.0,1689.2620849609375,722.9115982055664,0.8161867260932922
188.0,1687.1403198242188,724.1408233642578,0.814925491809845
189.0,1684.72509765625,725.6516723632812,0.7746797800064087
190.0,1682.8787841796875,727.4589614868164,0.7705592513084412
191.0,1681.5184326171875,728.4790420532227,0.7603998184204102
192.0,1679.5780029296875,730.0205535888672,0.7476978898048401
193.0,1678.5918579101562,731.2722244262695,0.759874701499939
194.0,1676.610107421875,732.7478561401367,0.7531974911689758
195.0,1675.9852294921875,734.3274917602539,0.8048098683357239
