1,1215.9293,1316.7654,1
1,982.6715,1071.9663,1
1,1001.9023,1351.087,1
1,895.0024,1190.2162,1
1,874.3141,1351.8698,1
2,999.923,1350.6203,1
2,1220.3152,1313.8956,1
2,984.4453,1070.1241,1
2,877.6075,1351.8044,1
2,893.7234,1188.3634,1
3,995.0531,1348.6291,1
3,893.2502,1184.2062,1
3,880.4738,1351.9245,1
3,1226.8454,1311.3314,1
3,986.6842,1067.7833,1
4,989.9939,1345.7092,1
4,892.1415,1181.1677,1
4,1228.9139,1309.8737,1
4,884.135,1351.3469,1
4,989.8776,1066.8044,1
5,984.4372,1342.5294,1
5,992.7114,1064.8558,1
5,889.5295,1177.81,1
5,1231.6828,1307.9737,1
5,885.752,1350.7754,1
6,980.7002,1341.2799,1
6,995.6317,1062.2566,1
6,892.0929,1174.9706,1
6,1234.7194,1306.9811,1
6,886.3144,1350.5641,1
7,977.7772,1339.5471,1
7,997.7787,1059.6756,1
7,897.9849,1171.084,1
7,887.6502,1350.1734,1
7,1237.0016,1305.3122,1
8,975.9006,1341.0899,1
8,999.8283,1058.1495,1
8,904.2311,1167.8327,1
8,888.4641,1350.0792,1
8,1241.1198,1303.9867,1
9,974.5865,1341.5748,1
9,1001.8347,1056.5125,1
9,889.5078,1350.3498,1
9,1245.8923,1302.3269,1
9,910.1258,1164.9432,1
10,1003.8681,1055.0654,1
10,1248.2583,1300.2536,1
10,890.4732,1350.3254,1
10,972.8505,1343.069,1
10,919.1139,1161.6858,1
11,1007.0778,1053.2034,1
11,890.4488,1348.9711,1
11,1252.025,1298.3673,1
11,926.0281,1159.871,1
11,970.5008,1344.6634,1
12,967.3506,1344.2394,1
12,1255.9269,1295.9809,1
12,1009.2707,1050.9113,1
12,890.3542,1349.2888,1
12,930.7438,1157.515,1
13,963.0593,1342.3014,1
13,1259.3015,1293.8894,1
13,934.7998,1155.0678,1
13,890.7355,1349.377,1
13,1011.3609,1048.9946,1
14,958.7113,1340.0046,1
14,938.553,1153.9658,1
14,1262.5949,1293.0777,1
14,891.5602,1348.9225,1
14,1014.8734,1046.14,1
15,955.4908,1336.1423,1
15,942.7469,1152.3895,1
15,892.3416,1348.9757,1
15,1264.8717,1291.0743,1
15,1015.9685,1045.5305,1
16,945.4049,1151.0306,1
16,892.9365,1348.202,1
16,951.3213,1334.3487,1
16,1269.0872,1289.2898,1
16,1018.7077,1043.3234,1
17,1270.5041,1287.3838,1
17,893.3232,1348.433,1
17,949.2068,1148.3326,1
17,945.9944,1332.9047,1
17,1019.9894,1041.7046,1
18,1021.9552,1040.2439,1
