1.0,0,1.6046580160496695,8.983363813149925,10.745896891028526,883.2634421819424,582.8271782235296,-1,-1,-1,-1,-1,871.6139948895977,973.7824276922282,-1,-1,-1,-1,-1
2.0,0,1.5659674458763282,9.00987718864679,10.76640214731984,882.0417983627804,583.8567711894393,-1,-1,-1,-1,-1,869.855844779883,974.8203855403488,-1,-1,-1,-1,-1
3.0,0,1.4772602503850614,9.067776845941456,10.812140466201123,879.2350340122357,586.1071026812683,-1,-1,-1,-1,-1,865.8428437622406,977.1315324653771,-1,-1,-1,-1,-1
4.0,0,1.446400867125566,9.06347966007273,10.837863012864084,878.3764401835447,586.087401374638,-1,-1,-1,-1,-1,864.687312686525,978.1073539745432,-1,-1,-1,-1,-1
5.0,0,1.395255919173055,9.091772822532484,10.85953073949494,876.7225728272683,587.1805374284929,-1,-1,-1,-1,-1,862.4101438916366,979.2199318678312,-1,-1,-1,-1,-1
6.0,0,1.342845904876088,9.080481909024549,10.939615321512616,875.6121695988159,587.1966617049469,-1,-1,-1,-1,-1,860.5340254175308,982.2388049567052,-1,-1,-1,-1,-1
7.0,0,1.2949642046548455,9.109914170597929,10.931203591506833,873.7955874327982,588.1714176259478,-1,-1,-1,-1,-1,858.332106877305,982.2081268459203,-1,-1,-1,-1,-1
8.0,0,1.229128811886179,9.086642017832236,10.911083298390071,871.2836069839417,587.2461529911926,-1,-1,-1,-1,-1,855.8982736972171,981.2969790703287,-1,-1,-1,-1,-1
9.0,0,1.1936731661101996,8.939321651605606,10.91258768855863,870.1889870069894,582.1154557618368,-1,-1,-1,-1,-1,855.894244167809,980.1405429122308,-1,-1,-1,-1,-1
10.0,0,1.2955336694637212,8.704713079968474,10.876245588089922,873.7259778535399,573.7615207475468,-1,-1,-1,-1,-1,862.1099517710538,976.7008679635521,-1,-1,-1,-1,-1
11.0,0,1.4980214764832371,8.682558866193038,10.833796742422027,880.5780480601916,572.785506158576,-1,-1,-1,-1,-1,870.2755931436211,974.7292746453547,-1,-1,-1,-1,-1
12.0,0,1.46408510712609,8.273586311160866,10.86684184731526,880.0955309581809,558.7198692746215,-1,-1,-1,-1,-1,872.726466976145,972.6432941517817,-1,-1,-1,-1,-1
13.0,0,1.4392652508971848,8.038758061612503,10.922365025521124,879.9655256977746,550.8712069107637,-1,-1,-1,-1,-1,873.9553543924542,972.8374749698218,-1,-1,-1,-1,-1
14.0,0,1.4758832151708383,7.856568603410462,10.959018474938835,881.7921935925408,544.7646573121136,-1,-1,-1,-1,-1,877.0676246814822,972.6995929675068,-1,-1,-1,-1,-1
15.0,0,1.5313133843980418,7.680592474094809,10.970524770339312,884.0472650955289,538.7347471746417,-1,-1,-1,-1,-1,880.8002777408649,971.6591076053769,-1,-1,-1,-1,-1
16.0,0,1.5090070823784023,7.537835173600223,11.011096481110686,883.7696339042138,534.0300951677855,-1,-1,-1,-1,-1,881.247353355411,972.0378459292288,-1,-1,-1,-1,-1
17.0,0,1.536241906416661,7.467161255827994,10.952809406477666,884.2758700610983,531.2262909479398,-1,-1,-1,-1,-1,882.848517383632,969.2810074150935,-1,-1,-1,-1,-1
18.0,0,1.5571010819111732,7.346626002542464,10.978735869013684,885.3750308437918,527.2116726111067,-1,-1,-1,-1,-1,884.7387623854875,969.2636352205373,-1,-1,-1,-1,-1
19.0,0,1.552896936638342,7.271019818174922,10.946781727899088,885.0101572154558,524.3917655753787,-1,-1,-1,-1,-1,885.1957473819309,967.4818098880529,-1,-1,-1,-1,-1
20.0,0,1.6242997810026218,7.240612283800978,10.792058471686277,886.1703476081332,522.3690386337266,-1,-1,-1,-1,-1,888.014634889068,961.4563713240997,-1,-1,-1,-1,-1
21.0,0,1.6718559735531582,7.156383587392967,10.750657167570807,887.5729162823989,519.1834729321537,-1,-1,-1,-1,-1,890.515647037108,959.2307607812234,-1,-1,-1,-1,-1
22.0,0,1.852952228690336,7.094008426981949,10.530915042447717,892.109296225922,515.6157923176767,-1,-1,-1,-1,-1,897.7228748664114,950.4898663746266,-1,-1,-1,-1,-1
27.0,0,1.6487111070904277,6.484978768404027,10.77677803001088,887.65714893818,496.0427569861883,-1,-1,-1,-1,-1,895.3597698969102,955.0547581363339,-1,-1,-1,-1,-1
28.0,0,1.6843600249343988,6.379101105847188,10.713710803158497,888.459988408395,491.94323283699424,-1,-1,-1,-1,-1,897.518948560426,951.92648336494,-1,-1,-1,-1,-1
29.0,0,1.6248193104548794,6.244827087106252,10.826872366378504,887.4999783489429,488.06190594752445,-1,-1,-1,-1,-1,896.5229623940872,955.0792946462882,-1,-1,-1,-1,-1
30.0,0,1.589820069701061,6.169615909220476,10.827797583330192,886.3386259637462,485.46189624382407,-1,-1,-1,-1,-1,895.8313084774287,954.5724872843876,-1,-1,-1,-1,-1
31.0,0,1.53947829471792,6.070781659943183,10.906517259621854,885.3631339945906,482.587658291341,-1,-1,-1,-1,-1,894.852963684519,956.7202118241785,-1,-1,-1,-1,-1
32.0,0,1.3701318416209542,5.945977833990758,11.130218810720594,881.5221899092652,479.8338455567863,-1,-1,-1,-1,-1,889.7997418062982,963.9966443624985,-1,-1,-1,-1,-1
33.0,0,1.5052729036713086,5.828578316362476,10.919446862972052,884.506267476462,474.3101318289921,-1,-1,-1,-1,-1,895.5969665136768,955.389158583864,-1,-1,-1,-1,-1
34.0,0,1.5588317485282372,5.707649491387774,10.90962852164658,886.4362648261808,470.0686823606379,-1,-1,-1,-1,-1,898.5849943067119,954.0882345165534,-1,-1,-1,-1,-1
35.0,0,1.6368998129851329,5.606078777893481,10.851673601971198,888.7829233752709,466.14747365282045,-1,-1,-1,-1,-1,902.2595679112738,951.1889883283443,-1,-1,-1,-1,-1
36.0,0,1.678189250198062,5.429449674775556,10.897179040407618,890.8299062482017,460.38433919239606,-1,-1,-1,-1,-1,905.2753736673651,951.4840255450642,-1,-1,-1,-1,-1
37.0,0,1.7284805382524815,5.244501083447153,10.970035178853092,893.4428956676994,454.5500597617374,-1,-1,-1,-1,-1,908.7003347233253,952.6847682338612,-1,-1,-1,-1,-1
38.0,0,1.8744781714005447,5.112457696688552,10.985942943614289,898.880368217883,450.1298531171835,-1,-1,-1,-1,-1,915.149571330058,952.1689668071505,-1,-1,-1,-1,-1
39.0,0,1.975749959601234,4.983006123958976,11.042104704544006,903.079523350448,446.1049721093768,-1,-1,-1,-1,-1,919.9431655194078,953.1376222583606,-1,-1,-1,-1,-1
40.0,0,2.0222314794410536,4.855963373474733,11.100634340430748,905.3516070669604,442.1869114904757,-1,-1,-1,-1,-1,922.6869794943517,954.2438103638885,-1,-1,-1,-1,-1
41.0,0,1.9955819621592816,4.773931376676477,11.131741629345749,904.7573151090646,439.60774230065397,-1,-1,-1,-1,-1,922.3705479361795,954.760982763613,-1,-1,-1,-1,-1
42.0,0,2.1108564322105337,4.663062031143913,11.206419002259414,909.5726142244504,436.3862496221531,-1,-1,-1,-1,-1,927.5028934033596,956.4962744923504,-1,-1,-1,-1,-1
43.0,0,2.16678409555238,4.567694747053409,11.222579403377884,911.7705582809965,433.2469629983054,-1,-1,-1,-1,-1,930.2734122672465,956.3227889337791,-1,-1,-1,-1,-1
44.0,0,2.213810319251709,4.43486757827665,11.274725582111897,913.9933884319727,429.1094027767541,-1,-1,-1,-1,-1,933.0240755611952,957.1455411288437,-1,-1,-1,-1,-1
45.0,0,2.228593016410822,4.34784813073427,11.301998360360743,914.82454346744,426.34845170103085,-1,-1,-1,-1,-1,934.230204398536,957.452530353007,-1,-1,-1,-1,-1
46.0,0,2.271195972641454,4.255855218478732,11.32303458284527,916.5848377951368,423.3724045010173,-1,-1,-1,-1,-1,936.4693513302568,957.483552591326,-1,-1,-1,-1,-1
47.0,0,2.337081127329811,4.154029553792545,11.371031527743748,919.3970873388774,420.279087319455,-1,-1,-1,-1,-1,939.6396140114771,958.3672735717608,-1,-1,-1,-1,-1
48.0,0,2.4032369440538166,4.052078966994031,11.419157995457244,922.2145731292017,417.1881762032555,-1,-1,-1,-1,-1,942.8074663034863,959.2510705541076,-1,-1,-1,-1,-1
49.0,0,2.39020814980086,3.962300077298504,11.442458457324534,922.0312115820955,414.31472875067504,-1,-1,-1,-1,-1,943.0037910838719,959.414066376363,-1,-1,-1,-1,-1
