1.0,0,6.86624887657835,28.42172014771422,1.918861253349286,956.8542590540421,1385.009540674678,-1,-1,-1,-1,-1,788.5620422204809,543.2709153612785,-1,-1,-1,-1,-1
2.0,0,6.784486799806979,28.42795252076899,1.922580394592768,953.2471321748017,1385.1654563348352,-1,-1,-1,-1,-1,782.5599414124198,543.4943517971706,-1,-1,-1,-1,-1
3.0,0,6.697920856030319,28.41627150611161,1.9415021114645847,949.5857410336326,1384.3427396208651,-1,-1,-1,-1,-1,776.6555294429203,544.7467654647912,-1,-1,-1,-1,-1
4.0,0,6.6067047158957255,28.431387948495875,1.9735646111257497,945.8041534862854,1384.5577724059785,-1,-1,-1,-1,-1,769.9450324271979,547.0491596365719,-1,-1,-1,-1,-1
5.0,0,6.580641134121297,28.48058691588075,1.9855253322059871,944.6911774421624,1386.5844276366224,-1,-1,-1,-1,-1,767.1170728470461,548.0868978122066,-1,-1,-1,-1,-1
6.0,0,6.678152923183069,28.77003211447354,1.9825102133384755,948.6130430191131,1399.6030640730041,-1,-1,-1,-1,-1,768.1750916723516,549.1051178328524,-1,-1,-1,-1,-1
7.0,0,6.688255312380518,28.788716997038108,1.97913734886064,949.0070898802883,1400.4853511259128,-1,-1,-1,-1,-1,768.5040953559609,548.9419922388911,-1,-1,-1,-1,-1
8.0,0,6.750076094127436,28.765682939986043,2.017777428416029,952.1212413036492,1399.0603808187298,-1,-1,-1,-1,-1,773.7042101381946,551.7310353740153,-1,-1,-1,-1,-1
9.0,0,6.978656166052745,28.72638654368017,2.0846823494351296,962.8836454786033,1396.7405549419327,-1,-1,-1,-1,-1,791.5036748723738,556.6513783990333,-1,-1,-1,-1,-1
10.0,0,7.320569120791193,28.598503037884267,2.131296748429264,978.5755847534465,1390.8389892666846,-1,-1,-1,-1,-1,819.0327018104321,559.7827882733172,-1,-1,-1,-1,-1
11.0,0,7.750304707538456,28.504265660619225,2.207523528786982,998.3103874043381,1386.1817790241548,-1,-1,-1,-1,-1,852.1515988068018,565.2458960047593,-1,-1,-1,-1,-1
12.0,0,8.09387486786244,28.42150937391961,2.3100955499309395,1014.3653356294258,1381.6616210155044,-1,-1,-1,-1,-1,878.7345748813631,572.535632683569,-1,-1,-1,-1,-1
13.0,0,8.306744465857523,28.42174071879705,2.4184827969214098,1024.542209436167,1380.6312531939557,-1,-1,-1,-1,-1,894.4438082560505,580.4916648468335,-1,-1,-1,-1,-1
14.0,0,8.466462892402788,28.426947009282856,2.456902110747912,1031.839416074411,1380.5717107334785,-1,-1,-1,-1,-1,905.9543646083973,583.4062228382802,-1,-1,-1,-1,-1
15.0,0,8.576596103653548,28.46298898844891,2.521774810115113,1037.0940257183693,1381.521489668356,-1,-1,-1,-1,-1,913.5300901999397,588.3342362612362,-1,-1,-1,-1,-1
16.0,0,8.687144457448039,28.4676348545762,2.570949167528924,1042.2829246402275,1381.2672084703067,-1,-1,-1,-1,-1,921.5648895717278,591.9717499487346,-1,-1,-1,-1,-1
17.0,0,8.77907000551329,28.5135541697477,2.580212574105452,1046.327060414561,1383.2671994818734,-1,-1,-1,-1,-1,927.4867941050982,592.9678782818082,-1,-1,-1,-1,-1
18.0,0,8.714136075338121,28.544769916386286,2.301520329552841,1041.5287965417442,1387.8001949110333,-1,-1,-1,-1,-1,921.2882388388023,573.0527160839144,-1,-1,-1,-1,-1
19.0,0,8.785654731504579,28.59014720997871,2.312202680831599,1044.7061621229425,1389.751600630662,-1,-1,-1,-1,-1,925.7847670141184,574.1082115749641,-1,-1,-1,-1,-1
20.0,0,8.968741118713643,28.6774515289953,2.619348575059496,1054.7202466276435,1390.202238628982,-1,-1,-1,-1,-1,938.8079978992002,596.8658096218468,-1,-1,-1,-1,-1
21.0,0,8.898503702708972,28.68210447126538,2.3277494903167133,1049.6853269858602,1393.7455784509468,-1,-1,-1,-1,-1,932.5934476598104,575.7874365468994,-1,-1,-1,-1,-1
22.0,0,8.934578944126795,28.7306050832156,2.3353344133054104,1051.271893063732,1395.836562072283,-1,-1,-1,-1,-1,934.5004914576703,576.6121867295487,-1,-1,-1,-1,-1
