1.0,1569.8494873046875,771.6502075195312,0.9779642820358276
1.0,1685.2572021484375,1048.06494140625,0.9777581691741943
2.0,1563.4864501953125,772.7179565429688,0.9782106280326843
2.0,1684.434814453125,1049.5882568359375,0.9772701263427734
3.0,1557.215087890625,774.2859497070312,0.9782337546348572
3.0,1683.4910888671875,1051.102294921875,0.977861225605011
4.0,1550.9061279296875,775.8042602539062,0.9781941771507263
4.0,1682.5665283203125,1052.5789794921875,0.9780656695365906
5.0,1545.350341796875,777.9473266601562,0.9782198667526245
5.0,1681.6002197265625,1054.222412109375,0.9781590700149536
6.0,1539.7730712890625,779.1266479492188,0.9782446026802063
6.0,1680.4683837890625,1055.890380859375,0.9781745672225952
7.0,1679.619140625,1057.5303955078125,0.9782651662826538
7.0,1534.1781005859375,780.52783203125,0.9782512187957764
8.0,1529.0054931640625,781.6551513671875,0.9782696962356567
8.0,1678.7777099609375,1058.9888916015625,0.9782417416572571
9.0,1523.8626708984375,782.4627075195312,0.9783138632774353
9.0,1677.7337646484375,1060.7698974609375,0.9781991243362427
10.0,1518.450927734375,783.91650390625,0.9781658053398132
10.0,1676.973388671875,1061.9598388671875,0.9781201481819153
11.0,1513.5076904296875,784.8331298828125,0.978236973285675
11.0,1675.9559326171875,1063.5513916015625,0.9780492186546326
12.0,1508.658935546875,786.4057006835938,0.9782338738441467
12.0,1675.2542724609375,1065.000244140625,0.9779525399208069
13.0,1674.4615478515625,1066.4681396484375,0.9781324863433838
13.0,1504.635986328125,787.8865966796875,0.9779139161109924
14.0,1674.1455078125,1067.6268310546875,0.9782119989395142
14.0,1500.1185302734375,788.7734375,0.9781849384307861
15.0,1495.5355224609375,790.3053588867188,0.978198766708374
15.0,1675.3961181640625,1069.6669921875,0.9779577851295471
16.0,1491.580322265625,791.5291137695312,0.978259801864624
16.0,1676.9024658203125,1072.8848876953125,0.9781614542007446
17.0,1487.1766357421875,792.7213745117188,0.9782442450523376
17.0,1678.3250732421875,1075.2359619140625,0.978122889995575
