1.0,1885.5933837890625,1104.184326171875,0.9783219695091248
1.0,1634.599609375,807.548828125,0.9781558513641357
2.0,1628.091796875,806.8323974609375,0.9784320592880249
2.0,1884.5748291015625,1104.23388671875,0.9783429503440857
3.0,1884.001953125,1104.4119873046875,0.9783445596694946
3.0,1621.485595703125,806.214599609375,0.9782388806343079
4.0,1883.0323486328125,1104.5516357421875,0.9783422946929932
4.0,1614.2109375,805.2479858398438,0.9783236980438232
5.0,1882.52197265625,1104.7362060546875,0.9783534407615662
5.0,1606.7391357421875,804.5731811523438,0.9781699180603027
6.0,1881.6229248046875,1104.9488525390625,0.9783761501312256
6.0,1600.3631591796875,804.2935180664062,0.9781834483146667
7.0,1594.3624267578125,803.3956909179688,0.9783756136894226
7.0,1880.9044189453125,1105.19189453125,0.9783539175987244
8.0,1880.329345703125,1105.583984375,0.9783536791801453
8.0,1587.9127197265625,802.8204956054688,0.9783162474632263
9.0,1581.65771484375,801.8873901367188,0.9783360958099365
9.0,1879.07177734375,1105.9752197265625,0.9782446026802063
10.0,1576.138671875,800.8163452148438,0.9783267378807068
10.0,1877.976318359375,1106.10205078125,0.9782926440238953
11.0,1877.07177734375,1106.21728515625,0.9783390760421753
11.0,1570.95361328125,800.9686279296875,0.9781558513641357
12.0,1565.7779541015625,799.9855346679688,0.9783944487571716
12.0,1876.353271484375,1106.526611328125,0.978344202041626
13.0,1560.03759765625,799.2376098632812,0.9783727526664734
13.0,1875.7757568359375,1106.6341552734375,0.9783561825752258
14.0,1556.1114501953125,798.4952392578125,0.9784277677536011
14.0,1875.9676513671875,1107.08984375,0.9783653020858765
15.0,1550.0361328125,798.2637939453125,0.9784335494041443
15.0,1876.9736328125,1108.3431396484375,0.9782806634902954
16.0,1544.8250732421875,797.7863159179688,0.978380024433136
16.0,1880.431884765625,1110.800048828125,0.9780799150466919
17.0,1540.8067626953125,797.157958984375,0.978385865688324
17.0,1883.82373046875,1112.5107421875,0.9782105088233948
18.0,1535.371826171875,797.2518920898438,0.9784472584724426
18.0,1885.8857421875,1114.14306640625,0.9783540368080139
19.0,1530.574951171875,796.95751953125,0.9784231781959534
19.0,1886.5294189453125,1115.0521240234375,0.9784043431282043
20.0,1887.16015625,1116.650390625,0.9784902930259705
20.0,1526.21826171875,796.0879516601562,0.9784145355224609
21.0,1887.3055419921875,1117.844482421875,0.9784442782402039
21.0,1522.6051025390625,796.3402709960938,0.9783635139465332
22.0,1516.7314453125,795.6544189453125,0.9784122109413147
22.0,1887.2813720703125,1119.040771484375,0.978402316570282
23.0,1512.460205078125,795.2161865234375,0.9784067273139954
23.0,1887.1744384765625,1120.3609619140625,0.978379487991333
24.0,1508.156982421875,795.2264404296875,0.9784075617790222
24.0,1886.570068359375,1121.31298828125,0.9783608913421631
25.0,1503.586181640625,794.533203125,0.9784646034240723
25.0,1886.9337158203125,1122.2816162109375,0.9783586859703064
26.0,1499.620849609375,794.4586181640625,0.9784437417984009
26.0,1886.1767578125,1123.1112060546875,0.9783435463905334
27.0,1495.8603515625,794.1453247070312,0.9784441590309143
27.0,1886.21630859375,1124.176025390625,0.9783713817596436
28.0,1492.248046875,794.041259765625,0.9784613847732544
28.0,1886.6732177734375,1124.9559326171875,0.9783577919006348
29.0,1887.86474609375,1126.4967041015625,0.9783937335014343
29.0,1487.228759765625,793.0239868164062,0.9783802628517151
30.0,1483.24072265625,792.8148193359375,0.9784685969352722
30.0,1889.478759765625,1128.1009521484375,0.9783346056938171
31.0,1480.3773193359375,792.6904907226562,0.9784530997276306
31.0,1890.7379150390625,1128.6480712890625,0.9783202409744263
32.0,1476.872802734375,792.3770141601562,0.9784497618675232
32.0,1891.1136474609375,1128.3759765625,0.9783012270927429
33.0,1472.6168212890625,792.3679809570312,0.9783709049224854
33.0,1891.5704345703125,1129.3189697265625,0.978298008441925
34.0,1469.4127197265625,791.947021484375,0.978509247303009
34.0,1891.7366943359375,1129.838623046875,0.9783245921134949
35.0,1466.8133544921875,791.4054565429688,0.9784654974937439
35.0,1891.55859375,1130.3155517578125,0.9783533215522766
36.0,1463.02197265625,791.0108642578125,0.9784287810325623
36.0,1891.2974853515625,1130.8521728515625,0.9784162044525146
37.0,1465.2509765625,790.8931884765625,0.978480339050293
37.0,1891.278564453125,1131.1864013671875,0.9784072041511536
38.0,1467.7403564453125,788.956298828125,0.9784332513809204
38.0,1891.466552734375,1131.7342529296875,0.9784002304077148
39.0,1891.5062255859375,1131.8843994140625,0.9784222841262817
39.0,1476.6494140625,787.7706298828125,0.9783697724342346
40.0,1892.1058349609375,1132.7073974609375,0.9783691763877869
40.0,1481.492431640625,786.11181640625,0.9782498478889465
41.0,1891.76123046875,1133.301513671875,0.9783907532691956
41.0,1488.105224609375,783.9449462890625,0.9782618284225464
42.0,1889.5089111328125,1133.3216552734375,0.9784229397773743
42.0,1490.8551025390625,783.9821166992188,0.9782811403274536
43.0,1494.860107421875,783.4391479492188,0.9783731698989868
43.0,1884.585693359375,1131.41796875,0.9783621430397034
44.0,1497.3616943359375,782.4218139648438,0.9783873558044434
44.0,1877.0211181640625,1127.6947021484375,0.9781568050384521
45.0,1499.723388671875,781.7713012695312,0.9784103035926819
45.0,1872.5726318359375,1124.0068359375,0.978385865688324
46.0,1501.4136962890625,781.3451538085938,0.978320837020874
46.0,1865.463134765625,1120.400634765625,0.978318989276886
47.0,1861.0423583984375,1118.21728515625,0.9784494042396545
47.0,1502.974853515625,780.6453247070312,0.9783379435539246
48.0,1857.4078369140625,1116.3984375,0.9784778356552124
48.0,1504.500244140625,780.4785766601562,0.9783129692077637
49.0,1853.400390625,1114.96044921875,0.9784312844276428
49.0,1506.094482421875,780.1920166015625,0.978350043296814
50.0,1850.151123046875,1113.9056396484375,0.9783888459205627
50.0,1507.8128662109375,780.20166015625,0.9783340692520142
51.0,1508.647705078125,779.9891357421875,0.9783592820167542
51.0,1845.7044677734375,1112.2406005859375,0.9781790375709534
52.0,1842.3797607421875,1111.4329833984375,0.9784206748008728
52.0,1510.6666259765625,779.7882080078125,0.978360652923584
53.0,1839.216552734375,1111.2666015625,0.978429913520813
53.0,1512.462890625,779.36865234375,0.9783591628074646
54.0,1514.340576171875,779.0741577148438,0.978368878364563
54.0,1836.508544921875,1110.522705078125,0.9783619046211243
55.0,1515.952392578125,779.1802978515625,0.9783486723899841
55.0,1833.018798828125,1109.9193115234375,0.9782828092575073
56.0,1517.388916015625,778.6222534179688,0.9783471822738647
56.0,1829.537109375,1109.21875,0.9782374501228333
57.0,1826.1270751953125,1108.7957763671875,0.9784345626831055
57.0,1519.5645751953125,778.7314453125,0.9783186316490173
58.0,1823.6756591796875,1109.4798583984375,0.9784180521965027
58.0,1521.013427734375,778.5632934570312,0.9782780408859253
59.0,1821.197998046875,1109.0784912109375,0.9783958792686462
59.0,1522.6287841796875,778.6034545898438,0.9783810973167419
60.0,1523.9954833984375,779.1954956054688,0.9783993363380432
60.0,1818.675537109375,1108.910400390625,0.9783534407615662
61.0,1815.6783447265625,1108.1328125,0.9783977270126343
61.0,1525.3240966796875,779.020263671875,0.9783933758735657
62.0,1527.3724365234375,779.1322631835938,0.9783697724342346
62.0,1812.6168212890625,1107.7591552734375,0.9783349633216858
63.0,1810.12890625,1107.4554443359375,0.9784411191940308
63.0,1528.77197265625,778.9673461914062,0.9783671498298645
64.0,1807.650146484375,1107.6923828125,0.9784606099128723
64.0,1529.9537353515625,779.0925903320312,0.9783607721328735
65.0,1804.690185546875,1107.598388671875,0.9784239530563354
65.0,1531.095458984375,779.153564453125,0.9783501625061035
66.0,1802.993896484375,1107.954345703125,0.978434681892395
66.0,1532.61474609375,779.1856079101562,0.9783414602279663
67.0,1800.41259765625,1107.2064208984375,0.978371798992157
67.0,1534.017333984375,779.3248901367188,0.9783316850662231
68.0,1535.245361328125,779.7440795898438,0.9783341884613037
68.0,1798.2657470703125,1107.15576171875,0.9782994985580444
69.0,1795.222412109375,1106.761962890625,0.9783939719200134
69.0,1536.33154296875,780.1969604492188,0.9782529473304749
70.0,1792.8077392578125,1106.7335205078125,0.9784562587738037
70.0,1537.2396240234375,780.681396484375,0.9782398343086243
71.0,1790.5240478515625,1106.835205078125,0.9784539937973022
71.0,1538.530029296875,780.75341796875,0.9783645272254944
72.0,1788.7060546875,1107.022705078125,0.9784426689147949
72.0,1539.36328125,781.2144775390625,0.9783653020858765
73.0,1786.00927734375,1106.7882080078125,0.9784252047538757
73.0,1540.5621337890625,781.9970703125,0.9783555269241333
74.0,1783.6990966796875,1106.6070556640625,0.9784301519393921
74.0,1541.7098388671875,782.5189208984375,0.9783534407615662
75.0,1781.3631591796875,1106.523681640625,0.9783182144165039
75.0,1543.001953125,783.1969604492188,0.9782953858375549
76.0,1778.848388671875,1106.2822265625,0.9784352779388428
76.0,1543.8719482421875,783.193359375,0.9782899022102356
77.0,1776.617431640625,1106.3304443359375,0.9784672260284424
77.0,1544.4344482421875,783.6480102539062,0.9782848954200745
78.0,1774.786865234375,1106.59521484375,0.9784576296806335
78.0,1545.19384765625,783.9922485351562,0.9782635569572449
79.0,1772.9493408203125,1106.683837890625,0.978421688079834
79.0,1546.26904296875,784.2948608398438,0.978380024433136
80.0,1771.063232421875,1106.7650146484375,0.9783967137336731
80.0,1547.337158203125,785.1264038085938,0.9782951474189758
81.0,1768.712158203125,1106.5540771484375,0.9783938527107239
81.0,1548.652587890625,786.181884765625,0.9782773852348328
82.0,1766.323974609375,1106.6805419921875,0.9784198999404907
82.0,1549.6162109375,786.5795288085938,0.9782592058181763
83.0,1764.737548828125,1106.79150390625,0.9783356785774231
83.0,1550.593505859375,787.508056640625,0.9781866669654846
84.0,1762.314453125,1106.563720703125,0.9784255623817444
84.0,1551.5743408203125,788.0001220703125,0.9781095385551453
85.0,1759.809326171875,1106.7056884765625,0.9784598350524902
85.0,1552.411376953125,788.5901489257812,0.9780371785163879
86.0,1755.907470703125,1105.5322265625,0.9784587025642395
86.0,1553.2274169921875,788.9602661132812,0.9780442118644714
87.0,1745.176025390625,1100.763916015625,0.9784182906150818
87.0,1557.9329833984375,790.3262939453125,0.9781177639961243
88.0,1737.3760986328125,1093.9635009765625,0.978300154209137
88.0,1566.05908203125,791.8648681640625,0.9782947897911072
89.0,1729.747314453125,1086.85693359375,0.9784209132194519
89.0,1573.6231689453125,795.3037109375,0.9783487915992737
90.0,1725.3310546875,1081.048095703125,0.9784276485443115
90.0,1577.3590087890625,797.05517578125,0.9782716631889343
91.0,1719.2362060546875,1075.7822265625,0.9783356785774231
91.0,1582.4351806640625,799.5078735351562,0.9782310128211975
92.0,1714.6099853515625,1071.39501953125,0.9783721566200256
92.0,1588.1820068359375,802.7227172851562,0.9781055450439453
93.0,1709.6507568359375,1068.100341796875,0.9783992171287537
93.0,1593.0245361328125,805.3954467773438,0.9780837893486023
94.0,1703.794189453125,1064.4588623046875,0.9782435894012451
94.0,1598.8341064453125,807.1331787109375,0.9781838059425354
95.0,1698.9359130859375,1060.8603515625,0.9780822992324829
95.0,1602.8980712890625,809.949951171875,0.9780402183532715
96.0,1692.3824462890625,1058.5916748046875,0.9783324599266052
96.0,1606.84716796875,812.4197387695312,0.9783285856246948
97.0,1686.8072509765625,1055.3524169921875,0.9784703254699707
97.0,1609.59228515625,814.1189575195312,0.9782333374023438
98.0,1680.671630859375,1052.5489501953125,0.9783915877342224
98.0,1614.316650390625,816.290283203125,0.9781820774078369
99.0,1674.6715087890625,1049.604248046875,0.978285551071167
99.0,1618.9031982421875,818.67529296875,0.9780594110488892
100.0,1668.85595703125,1046.50146484375,0.978201150894165
100.0,1622.7044677734375,820.5717163085938,0.9779955148696899
101.0,1664.0635986328125,1044.4315185546875,0.978339672088623
101.0,1625.62255859375,822.5524291992188,0.9781144857406616
102.0,1658.6556396484375,1041.506103515625,0.9783720374107361
102.0,1630.49072265625,824.4672241210938,0.9782851338386536
103.0,1653.2384033203125,1039.307861328125,0.9784131646156311
103.0,1634.75634765625,826.818603515625,0.9781783223152161
104.0,1638.172119140625,828.6962890625,0.9783136248588562
104.0,1648.826904296875,1037.2335205078125,0.9783092737197876
105.0,1643.978759765625,1035.2454833984375,0.978210985660553
105.0,1640.93310546875,830.520751953125,0.9781795740127563
106.0,1639.6719970703125,1033.3133544921875,0.9782304763793945
106.0,1644.1322021484375,832.3350830078125,0.9781508445739746
107.0,1648.1923828125,834.760986328125,0.978046715259552
107.0,1634.7733154296875,1031.0111083984375,0.9779560565948486
108.0,1631.25,1029.6690673828125,0.978203535079956
108.0,1651.7301025390625,836.5238647460938,0.9779989719390869
109.0,1626.3145751953125,1028.0855712890625,0.9780715703964233
109.0,1655.2789306640625,837.9996948242188,0.978010892868042
110.0,1657.7425537109375,839.7987670898438,0.9781646728515625
110.0,1622.3177490234375,1025.90771484375,0.9781488180160522
111.0,1664.2724609375,840.9222412109375,0.9782947897911072
