1,819.1687,489.5768,1
1,922.0992,463.2626,1
1,799.9514,549.559,1
1,1354.2173,900.1866,1
1,939.1533,563.9109,1
2,794.5082,550.0378,1
2,817.9681,489.9355,1
2,923.3754,462.0192,1
2,1353.7549,897.5706,1
2,938.3691,564.7651,1
3,787.9591,551.269,1
3,818.5792,488.1358,1
3,925.7604,463.3507,1
3,1353.8576,894.7085,1
3,946.1972,561.5108,1
4,782.616,551.7782,1
4,820.8398,489.8489,1
4,1353.3033,892.7842,1
4,927.0583,464.5454,1
4,942.3548,561.3983,1
5,776.7592,552.3361,1
5,819.8068,490.6575,1
5,1353.0546,888.5783,1
5,930.6952,463.866,1
5,911.3291,563.1934,1
6,780.4772,553.1903,1
6,822.2134,490.2958,1
6,932.0309,463.9055,1
6,1349.6043,885.3058,1
6,962.259,557.8142,1
7,781.694,553.2709,1
7,821.9592,489.1102,1
7,1348.2036,881.9587,1
7,932.4447,461.9402,1
7,961.6127,557.2533,1
8,785.0794,555.1754,1
8,819.3985,490.3231,1
8,933.8724,461.9417,1
8,1348.5443,880.8537,1
9,934.9026,463.3401,1
9,799.0023,558.9086,1
9,817.6328,492.0894,1
9,1347.4438,877.7042,1
9,959.8957,556.4036,1
10,820.5667,563.4883,1
10,824.1522,490.6469,1
10,1345.6429,876.5825,1
10,935.8084,462.2274,1
10,976.4712,547.2426,1
11,1345.2562,875.0701,1
11,825.3392,491.0193,1
11,936.8846,462.2898,1
11,977.9719,544.5111,1
11,850.8974,570.7706,1
11,826.3127,526.0796,1
12,1344.3315,872.6609,1
12,825.1743,488.5569,1
12,943.1795,463.4039,1
12,882.0069,577.2078,1
12,982.1956,544.2223,1
12,847.0875,527.6817,1
13,900.7538,582.8653,1
13,1342.463,870.881,1
13,822.2864,489.6133,1
13,981.652,539.8143,1
13,943.3769,463.2306,1
13,850.4783,528.3186,1
14,911.5346,588.547,1
14,1341.9573,868.3912,1
14,980.9355,538.6242,1
14,945.0994,462.3202,1
14,820.3098,490.7274,1
14,853.3418,526.4687,1
15,1340.6432,867.0141,1
15,985.7838,538.0937,1
15,947.2923,462.495,1
15,818.682,491.9191,1
15,920.1604,592.575,1
16,1342.0195,864.4757,1
16,987.4089,536.0174,1
16,946.5704,463.2367,1
16,820.5207,492.5104,1
16,927.2989,595.9616,1
17,1339.8428,862.6882,1
17,989.9641,534.6782,1
17,933.2829,597.1487,1
17,822.0512,492.781,1
17,946.546,462.1484,1
17,857.817,526.6906,1
18,937.9284,598.5547,1
18,1338.4476,860.1422,1
18,993.4226,535.0035,1
18,949.2338,462.2138,1
18,826.0774,493.3388,1
18,861.1402,530.857,1
19,942.9091,599.3436,1
19,1337.32,859.2423,1
19,998.2465,534.7755,1
19,950.6345,462.7777,1
19,826.7886,493.392,1
19,861.1618,533.1917,1
20,945.5915,600.9214,1
20,1337.3903,857.9169,1
20,950.9779,461.3717,1
20,1002.0537,532.9698,1
20,828.4515,494.1398,1
20,869.6983,514.3726,1
21,950.1937,602.8487,1
21,953.7332,460.7546,1
21,833.3241,493.0044,1
21,1335.3136,857.3104,1
21,1003.8465,529.9906,1
22,952.9058,603.5282,1
22,1330.2517,852.2762,1
22,956.513,460.2165,1
22,1007.2887,528.4979,1
22,839.5758,494.3846,1
23,954.9663,604.5344,1
23,1324.0352,846.3314,1
23,956.6509,461.741,1
23,1008.1512,528.0313,1
23,839.5055,495.5458,1
24,956.513,606.2566,1
24,1318.1162,840.8382,1
24,958.084,462.6014,1
24,1008.7461,526.0325,1
24,841.4307,495.4577,1
25,1316.0476,836.2675,1
25,943.1633,601.8379,1
25,959.728,462.4296,1
25,1011.6178,526.6572,1
25,842.5015,494.7342,1
26,960.3148,461.2318,1
26,922.1235,597.2901,1
26,1313.2814,833.2245,1
26,1016.7959,527.5844,1
26,847.7283,495.8194,1
26,946.957,582.6297,1
27,902.5276,590.9578,1
27,963.4082,461.4598,1
27,1311.2561,827.3573,1
27,849.4508,494.5214,1
27,1016.3498,524.5003,1
28,965.7525,461.8444,1
28,1306.7215,822.5951,1
28,884.4838,588.4862,1
28,849.1101,494.0806,1
28,1016.7554,524.517,1
29,875.8824,586.1804,1
29,1301.5758,815.5788,1
29,966.2203,461.6058,1
29,849.9754,494.7357,1
29,1016.4633,525.0658,1
30,865.9263,585.0875,1
30,854.5613,494.3542,1
30,1296.0272,810.1129,1
30,966.9747,459.765,1
30,1017.8748,524.1857,1
31,855.2995,583.7362,1
31,859.5016,495.0306,1
31,1292.3281,805.6289,1
31,973.2426,459.6784,1
31,1017.8397,523.5716,1
32,1288.0856,801.192,1
32,848.6369,583.5675,1
32,975.7141,460.2834,1
32,868.0949,495.9578,1
32,1017.407,524.4471,1
33,1286.0981,796.4238,1
33,977.7367,459.1798,1
33,874.2627,496.5642,1
33,840.579,583.8533,1
33,1019.0403,524.251,1
34,837.1719,583.715,1
34,1282.153,792.0036,1
34,979.5348,457.7921,1
34,875.6282,496.0809,1
