1,1463.4778,1284.2982,1
2,1460.279,1284.1902,1
2,1526.0267,1284.061,1
3,1529.9529,1285.1782,1
3,1454.5303,1284.1811,1
4,1531.3671,1285.1737,1
4,1448.2543,1284.1066,1
5,1532.446,1285.6479,1
5,1443.8332,1285.277,1
6,1535.7179,1286.4976,1
6,1440.172,1285.9124,1
7,1537.8676,1286.8335,1
7,1437.5113,1287.5981,1
8,1540.988,1286.5006,1
8,1434.2746,1290.1593,1
9,1430.1429,1291.9848,1
9,1544.0678,1286.3608,1
10,1426.9738,1292.1277,1
10,1548.6078,1284.6949,1
11,1423.4316,1291.7659,1
11,1552.142,1284.0686,1
12,1420.8438,1290.8722,1
12,1555.3002,1284.3498,1
13,1414.9032,1289.7534,1
13,1560.1647,1284.0778,1
14,1411.5556,1290.0164,1
14,1561.9494,1285.046,1
15,1411.4583,1293.4607,1
15,1564.8697,1285.9565,1
16,1567.69,1287.2667,1
16,1413.7485,1297.9158,1
17,1569.3259,1287.2166,1
17,1416.4552,1299.0406,1
18,1571.7649,1287.8671,1
18,1423.3207,1297.7882,1
19,1573.9876,1288.4417,1
19,1433.8312,1298.0496,1
20,1442.8517,1296.5098,1
20,1576.4699,1288.5253,1
21,1450.0254,1298.0724,1
21,1579.6741,1289.337,1
22,1456.542,1300.0834,1
22,1582.5809,1289.5604,1
23,1460.525,1301.7006,1
23,1585.1957,1290.1441,1
24,1586.6639,1290.7688,1
24,1464.4053,1302.0958,1
25,1466.555,1300.9589,1
25,1589.1029,1291.6291,1
26,1469.24,1300.8282,1
26,1591.3878,1291.8982,1
27,1471.9548,1301.4027,1
27,1593.0048,1292.4682,1
28,1473.7314,1300.7354,1
28,1595.4546,1293.7176,1
29,1598.6372,1294.6281,1
29,1475.6864,1300.1183,1
30,1599.8622,1294.8865,1
30,1477.4359,1298.7701,1
31,1602.1552,1295.5416,1
31,1479.8262,1295.9642,1
32,1481.2701,1293.9106,1
32,1598.9131,1298.8598,1
