1,1214,1318,1
1,894,1191,1
1,998,1351,1
1,982,1073,1
1,873,1353,1
2,1219,1316,1
2,893,1188,1
2,997,1350,1
2,984,1071,1
2,875,1352,1
3,1223,1316,1
3,891,1184,1
3,992,1347,1
3,987,1068,1
3,877,1351,1
4,1227,1311,1
4,891,1181,1
4,988,1346,1
4,990,1067,1
4,879,1351,1
5,1231,1309,1
5,889,1178,1
5,985,1342,1
5,992,1064,1
5,882,1352,1
6,1235,1307,1
6,890,1175,1
6,981,1340,1
6,994,1063,1
6,885,1352,1
7,1238,1306,1
7,894,1171,1
7,977,1340,1
7,996,1060,1
7,885,1352,1
8,1242,1303,1
8,901,1166,1
8,975,1344,1
8,999,1060,1
8,887,1352,1
9,1246,1302,1
9,909,1165,1
9,972,1345,1
9,1003,1055,1
9,888,1350,1
10,1249,1298,1
10,917,1163,1
10,970,1345,1
10,1006,1054,1
10,889,1350,1
11,1251,1297,1
11,922,1161,1
11,966,1347,1
11,1006,1051,1
11,891,1351,1
12,1254,1295,1
12,929,1159,1
12,964,1348,1
12,1008,1051,1
12,891,1351,1
13,1258,1294,1
13,933,1156,1
13,959,1345,1
13,1010,1049,1
13,892,1351,1
14,1262,1293,1
14,938,1156,1
14,955,1344,1
14,1013,1048,1
14,891,1350,1
15,1263,1292,1
15,940,1153,1
15,951,1339,1
15,1015,1046,1
15,893,1352,1
16,1266,1289,1
16,945,1150,1
16,946,1335,1
16,1017,1044,1
16,894,1350,1
17,1269,1288,1
17,948,1147,1
17,944,1336,1
17,1019,1042,1
17,893,1350,1
18,1272,1288,1
18,951,1146,1
18,940,1333,1
18,1022,1041,1
18,895,1349,1
19,1275,1286,1
19,954,1144,1
19,938,1335,1
19,1024,1039,1
19,897,1349,1
20,1277,1284,1
20,957,1143,1
20,936,1335,1
20,1026,1038,1
20,897,1350,1
21,1279,1283,1
21,961,1140,1
21,932,1336,1
21,1028,1036,1
21,896,1349,1
22,1282,1280,1
22,965,1137,1
22,930,1336,1
22,1030,1035,1
22,897,1349,1
23,1284,1279,1
23,967,1135,1
23,928,1336,1
23,1032,1033,1
23,896,1349,1
24,1287,1279,1
24,968,1133,1
24,925,1336,1
24,1034,1031,1
24,896,1350,1
25,1289,1277,1
25,971,1133,1
25,922,1337,1
25,1035,1030,1
25,897,1351,1
26,1292,1275,1
26,974,1130,1
26,920,1336,1
26,1040,1032,1
26,898,1350,1
27,1293,1273,1
27,977,1129,1
27,919,1336,1
27,1044,1039,1
27,900,1350,1
28,1295,1273,1
28,979,1127,1
28,917,1336,1
28,1047,1042,1
28,903,1350,1
29,1297,1273,1
29,981,1125,1
29,917,1337,1
29,1054,1043,1
29,906,1349,1
30,1299,1272,1
30,984,1123,1
30,917,1337,1
30,1059,1043,1
30,908,1350,1
31,1301,1269,1
31,987,1122,1
31,920,1336,1
31,1062,1042,1
31,910,1351,1
32,1303,1269,1
32,987,1119,1
32,925,1335,1
32,1067,1043,1
32,910,1351,1
33,1304,1268,1
33,990,1118,1
33,937,1335,1
33,1072,1042,1
33,910,1352,1
34,1305,1267,1
34,992,1117,1
34,945,1332,1
34,1076,1041,1
34,911,1352,1
35,1301,1259,1
35,994,1116,1
35,955,1334,1
35,1083,1041,1
35,911,1352,1
36,1294,1252,1
36,996,1114,1
36,958,1333,1
36,1089,1039,1
36,912,1352,1
37,1291,1246,1
37,999,1114,1
37,964,1332,1
37,1094,1038,1
37,912,1351,1
38,1292,1241,1
38,1001,1113,1
38,969,1333,1
38,1097,1037,1
38,912,1352,1
39,1294,1236,1
39,1003,1112,1
39,972,1334,1
39,1102,1037,1
39,913,1352,1
40,1296,1231,1
40,1004,1111,1
40,974,1334,1
40,1107,1037,1
40,915,1351,1
41,1298,1228,1
41,1006,1109,1
41,977,1333,1
41,1112,1036,1
41,917,1349,1
42,1301,1221,1
42,1007,1108,1
42,982,1334,1
42,1115,1036,1
42,920,1346,1
43,1302,1216,1
43,1009,1108,1
43,986,1331,1
43,1119,1035,1
43,924,1347,1
44,1306,1209,1
44,1011,1109,1
44,989,1329,1
44,1123,1033,1
44,926,1346,1
45,1307,1205,1
45,1014,1112,1
45,992,1330,1
45,1128,1035,1
45,926,1344,1
46,1309,1201,1
46,1017,1116,1
46,995,1331,1
46,1133,1034,1
46,930,1345,1
47,1311,1196,1
47,1021,1119,1
47,999,1332,1
47,1136,1033,1
47,931,1345,1
48,1314,1192,1
48,1023,1117,1
48,999,1333,1
48,1139,1032,1
48,934,1346,1
49,1316,1188,1
49,1024,1114,1
49,1002,1333,1
49,1143,1032,1
49,936,1346,1
50,1317,1184,1
50,1026,1113,1
50,1008,1329,1
50,1147,1031,1
50,937,1344,1
51,1318,1180,1
51,1030,1110,1
51,1013,1324,1
51,1152,1031,1
51,940,1345,1
52,1319,1176,1
52,1035,1108,1
52,1016,1322,1
52,1155,1032,1
52,942,1345,1
53,1320,1171,1
53,1037,1106,1
53,1021,1316,1
53,1159,1031,1
53,943,1344,1
54,1322,1167,1
54,1041,1104,1
54,1026,1315,1
54,1162,1031,1
54,945,1344,1
55,1324,1162,1
55,1046,1105,1
55,1030,1314,1
55,1166,1031,1
55,945,1344,1
56,1325,1159,1
56,1051,1104,1
56,1035,1315,1
56,1169,1032,1
56,947,1343,1
57,1326,1155,1
57,1055,1104,1
57,1037,1314,1
57,1173,1032,1
57,947,1344,1
58,1328,1151,1
58,1058,1104,1
58,1044,1315,1
58,1176,1031,1
58,948,1342,1
59,1329,1148,1
59,1061,1102,1
59,1048,1316,1
59,1180,1031,1
59,948,1343,1
60,1330,1144,1
60,1064,1102,1
60,1053,1315,1
60,1183,1030,1
60,951,1343,1
61,1331,1141,1
61,1067,1101,1
61,1057,1316,1
61,1186,1028,1
61,951,1343,1
62,1333,1138,1
62,1070,1100,1
62,1063,1316,1
62,1189,1028,1
62,952,1343,1
63,1335,1134,1
63,1074,1097,1
63,1067,1316,1
63,1193,1027,1
63,955,1343,1
64,1335,1130,1
64,1077,1098,1
64,1070,1318,1
64,1196,1028,1
64,955,1343,1
65,1337,1126,1
65,1081,1096,1
65,1073,1318,1
65,1199,1027,1
65,956,1343,1
66,1337,1124,1
66,1083,1095,1
66,1076,1318,1
66,1202,1027,1
66,957,1340,1
67,1338,1120,1
67,1086,1096,1
67,1081,1318,1
67,1205,1027,1
67,958,1340,1
68,1340,1117,1
68,1088,1097,1
68,1084,1318,1
68,1208,1027,1
68,961,1339,1
69,1342,1114,1
69,1092,1104,1
69,1089,1319,1
69,1210,1029,1
69,964,1337,1
70,1343,1111,1
70,1095,1110,1
70,1092,1319,1
70,1214,1036,1
70,968,1335,1
71,1343,1108,1
71,1096,1117,1
71,1094,1320,1
71,1216,1041,1
71,974,1332,1
72,1345,1105,1
72,1099,1121,1
72,1097,1320,1
72,1219,1044,1
72,976,1333,1
73,1345,1102,1
73,1103,1125,1
73,1101,1320,1
73,1223,1046,1
73,981,1334,1
74,1346,1099,1
74,1109,1128,1
74,1102,1321,1
74,1226,1048,1
74,983,1334,1
75,1347,1097,1
75,1113,1131,1
75,1105,1321,1
75,1229,1051,1
75,986,1336,1
76,1348,1094,1
76,1119,1135,1
76,1107,1320,1
76,1232,1053,1
76,989,1337,1
77,1348,1092,1
77,1124,1135,1
77,1111,1317,1
77,1236,1054,1
77,993,1337,1
78,1348,1089,1
78,1129,1137,1
78,1115,1314,1
78,1240,1055,1
78,998,1337,1
79,1349,1086,1
79,1135,1139,1
79,1118,1311,1
79,1245,1057,1
79,1001,1336,1
80,1350,1084,1
80,1141,1141,1
80,1122,1309,1
80,1249,1057,1
80,1006,1336,1
81,1351,1081,1
81,1145,1144,1
81,1124,1308,1
81,1253,1059,1
81,1010,1334,1
82,1352,1078,1
82,1150,1146,1
82,1128,1308,1
82,1257,1060,1
