1.0,20,6.94,28.58,2.0,960.6293305277,1391.1861762496585,-1,-1,-1,-1,-1,791.169172746376,549.8417962351275,-1,-1,-1,-1,-1
1.0,21,3.27,13.3,1.66,817.0927271507309,721.2700767310076,-1,-1,-1,-1,-1,815.8850719257746,491.37392168221584,-1,-1,-1,-1,-1
1.0,22,14.85,2.29,13.31,1339.1421721966324,378.80887074871805,-1,-1,-1,-1,-1,1354.6176355412017,901.2857222370744,-1,-1,-1,-1,-1
1.0,23,4.41,8.72,1.12,867.9077630660518,523.0597568196472,-1,-1,-1,-1,-1,916.6175758524823,463.062158915001,-1,-1,-1,-1,-1
2.0,20,6.86,28.59,2.0,957.0678694799255,1391.5544532444148,-1,-1,-1,-1,-1,785.1736176703308,549.8133673184311,-1,-1,-1,-1,-1
2.0,21,3.26,13.16,1.66,816.8727956144897,715.2577567827168,-1,-1,-1,-1,-1,817.1784920950686,491.1852881470938,-1,-1,-1,-1,-1
2.0,22,14.83,2.18,13.24,1338.481734303211,374.51694288248984,-1,-1,-1,-1,-1,1353.954540025097,897.980768807472,-1,-1,-1,-1,-1
2.0,23,4.43,8.57,1.12,869.012283537787,516.6567049844982,-1,-1,-1,-1,-1,918.8851850850675,462.9832793027858,-1,-1,-1,-1,-1
3.0,20,6.79,28.59,2.02,954.1384899525635,1391.2533346202026,-1,-1,-1,-1,-1,780.2100576902184,551.2077587416446,-1,-1,-1,-1,-1
3.0,21,3.24,12.98,1.68,816.5128533702964,707.5870093320735,-1,-1,-1,-1,-1,818.5514114089402,491.89009694416956,-1,-1,-1,-1,-1
3.0,22,14.8,2.1,13.15,1337.4463656207774,371.0611132201111,-1,-1,-1,-1,-1,1352.950457672636,894.2414341204386,-1,-1,-1,-1,-1
3.0,23,4.44,8.43,1.12,869.6633644693788,510.67942881735735,-1,-1,-1,-1,-1,920.6159074253892,462.90591879304486,-1,-1,-1,-1,-1
3.0,24,6.4,14.56,3.01,963.9027544310945,779.4476912911738,-1,-1,-1,-1,-1,956.2974077681088,560.189999983333,-1,-1,-1,-1,-1
4.0,20,6.72,28.59,2.02,951.0351668625362,1391.1861796217936,-1,-1,-1,-1,-1,775.1388536107856,551.1477513619832,-1,-1,-1,-1,-1
4.0,21,3.25,12.84,1.67,817.0477401608309,701.5642724033594,-1,-1,-1,-1,-1,820.7472476314352,491.23767282828396,-1,-1,-1,-1,-1
4.0,22,14.77,1.97,13.07,1336.4409117229404,365.9842867696108,-1,-1,-1,-1,-1,1351.948735907901,890.4522400730136,-1,-1,-1,-1,-1
4.0,23,4.43,8.27,1.15,869.7851055120536,504.06145920367624,-1,-1,-1,-1,-1,921.7296087372871,464.09729718532026,-1,-1,-1,-1,-1
4.0,24,6.24,14.39,3.13,958.3269150995359,772.4096821946579,-1,-1,-1,-1,-1,950.4707911484313,565.360285356338,-1,-1,-1,-1,-1
5.0,20,6.68,28.66,2.03,949.2596394152083,1394.1452968628141,-1,-1,-1,-1,-1,770.8546320458108,552.1279213574775,-1,-1,-1,-1,-1
5.0,21,3.22,12.68,1.68,816.1054882619765,694.7267373794746,-1,-1,-1,-1,-1,821.3427614675614,491.48737800512475,-1,-1,-1,-1,-1
5.0,22,14.74,1.89,13.01,1335.4136635662082,362.75798702523656,-1,-1,-1,-1,-1,1350.93623340815,887.755686966813,-1,-1,-1,-1,-1
5.0,23,4.43,8.12,1.15,870.013465197138,497.663305344293,-1,-1,-1,-1,-1,923.1050818977467,464.00629080442803,-1,-1,-1,-1,-1
5.0,24,6.12,14.19,3.24,954.4301237445845,764.1696685086042,-1,-1,-1,-1,-1,946.8824432224897,569.9287306909362,-1,-1,-1,-1,-1
6.0,20,6.78,28.96,2.0,953.0402056190376,1407.9564109766957,-1,-1,-1,-1,-1,771.7669778793318,551.2529627744409,-1,-1,-1,-1,-1
6.0,21,3.21,12.53,1.7,816.1356145952889,688.36900434419,-1,-1,-1,-1,-1,822.7860037685048,492.22705503757453,-1,-1,-1,-1,-1
6.0,22,14.7,1.78,12.94,1334.0476920587403,358.41810872493807,-1,-1,-1,-1,-1,1349.5859132443506,884.4846419155722,-1,-1,-1,-1,-1
6.0,23,4.48,7.99,1.09,871.7701789461546,491.69004315934535,-1,-1,-1,-1,-1,926.289154727698,461.3874506519055,-1,-1,-1,-1,-1
6.0,24,6.24,13.75,2.96,957.6925589245711,745.3240669439092,-1,-1,-1,-1,-1,956.2128530533555,555.3911945106469,-1,-1,-1,-1,-1
7.0,20,6.79,28.97,2.01,953.5587470904266,1408.2911958809268,-1,-1,-1,-1,-1,772.3485088014044,552.0400124159312,-1,-1,-1,-1,-1
7.0,21,3.2,12.38,1.71,816.049236247598,681.9846871226306,-1,-1,-1,-1,-1,824.1886097222155,492.4936962751774,-1,-1,-1,-1,-1
7.0,22,14.67,1.68,12.87,1333.022229701663,354.41328735619027,-1,-1,-1,-1,-1,1348.5865912731172,881.3074491680342,-1,-1,-1,-1,-1
7.0,23,4.48,7.85,1.11,872.1931471493363,485.870996155011,-1,-1,-1,-1,-1,927.5961876771373,462.16339749110494,-1,-1,-1,-1,-1
7.0,24,6.24,13.75,2.96,957.6925589245711,745.3240669439092,-1,-1,-1,-1,-1,956.2128530533555,555.3911945106469,-1,-1,-1,-1,-1
8.0,20,6.85,28.96,2.04,956.4951746231676,1407.542571165764,-1,-1,-1,-1,-1,777.1235986818792,554.2603687689127,-1,-1,-1,-1,-1
8.0,21,3.19,12.26,1.74,816.1496627397677,676.9599464706592,-1,-1,-1,-1,-1,825.2767939359439,493.73078727235384,-1,-1,-1,-1,-1
8.0,22,14.64,1.6,12.83,1331.9988339758575,351.33758137085846,-1,-1,-1,-1,-1,1347.5736186638687,879.3130806176036,-1,-1,-1,-1,-1
8.0,23,4.52,7.72,1.11,874.141633296689,480.3478844759044,-1,-1,-1,-1,-1,930.4568450825747,462.1095531646037,-1,-1,-1,-1,-1
8.0,24,6.34,13.48,3.05,963.0626396930686,734.3038175582234,-1,-1,-1,-1,-1,963.6376156202655,558.8994569770811,-1,-1,-1,-1,-1
9.0,20,7.06,28.92,2.09,966.2842266292721,1405.3644252016063,-1,-1,-1,-1,-1,793.5911506205155,557.9489850561463,-1,-1,-1,-1,-1
9.0,21,3.15,12.12,1.76,814.862045821718,671.0361857411301,-1,-1,-1,-1,-1,825.1678192755297,494.45494715841767,-1,-1,-1,-1,-1
9.0,22,14.61,1.51,12.78,1330.9743875895385,347.8314418567571,-1,-1,-1,-1,-1,1346.5694131439993,876.9077362642242,-1,-1,-1,-1,-1
9.0,23,4.52,7.58,1.09,874.1467613258924,474.2245112157125,-1,-1,-1,-1,-1,931.6587776068668,461.1836667388047,-1,-1,-1,-1,-1
9.0,24,6.31,13.21,2.94,961.1977670584341,722.7285722710151,-1,-1,-1,-1,-1,964.4715407412293,552.985856981934,-1,-1,-1,-1,-1
10.0,20,7.43,28.8,2.2,983.7243774775848,1399.0785528271047,-1,-1,-1,-1,-1,823.4970252117263,565.7832185108036,-1,-1,-1,-1,-1
10.0,21,3.14,11.98,1.74,814.4113774221547,664.9827005525984,-1,-1,-1,-1,-1,826.3380423044025,493.3348334244783,-1,-1,-1,-1,-1
10.0,22,14.6,1.44,12.75,1330.6481581906764,345.18449518772917,-1,-1,-1,-1,-1,1346.2488573398225,875.3488581113444,-1,-1,-1,-1,-1
10.0,23,4.54,7.46,1.1,875.3088363596416,469.20170330643816,-1,-1,-1,-1,-1,933.5834376884634,461.55144076410045,-1,-1,-1,-1,-1
10.0,24,6.38,12.96,2.84,963.6554383843097,712.0375906172396,-1,-1,-1,-1,-1,969.7991243035083,547.6957597191331,-1,-1,-1,-1,-1
11.0,20,7.84,28.69,2.29,1002.6835514042378,1393.5340006243057,-1,-1,-1,-1,-1,855.7082996303636,572.1641750571594,-1,-1,-1,-1,-1
11.0,21,3.05,11.85,1.71,810.3538523053421,659.2688798182791,-1,-1,-1,-1,-1,823.6293240567275,491.73557773570144,-1,-1,-1,-1,-1
11.0,22,14.56,1.34,12.71,1329.2825233230012,341.41154965844277,-1,-1,-1,-1,-1,1344.90053973999,873.2127921065172,-1,-1,-1,-1,-1
11.0,23,4.56,7.33,1.1,876.3818294142679,463.67609200649906,-1,-1,-1,-1,-1,935.5647069136671,461.490204880506,-1,-1,-1,-1,-1
11.0,24,6.43,12.71,2.8,965.7722303449596,701.481805256485,-1,-1,-1,-1,-1,974.2605164744207,545.2252306005869,-1,-1,-1,-1,-1
12.0,20,8.18,28.61,2.39,1018.5264851190849,1389.1516101946363,-1,-1,-1,-1,-1,882.1037645541628,579.2940459520837,-1,-1,-1,-1,-1
12.0,21,2.96,11.72,1.65,805.9389642801924,653.4277934949272,-1,-1,-1,-1,-1,820.8426043744664,488.7606689726175,-1,-1,-1,-1,-1
12.0,22,14.53,1.24,12.66,1328.2596701705977,337.55053430827587,-1,-1,-1,-1,-1,1343.906441780096,870.7504782171472,-1,-1,-1,-1,-1
12.0,23,4.6,7.19,1.1,878.3443873460178,457.7364546242008,-1,-1,-1,-1,-1,938.4593183199777,461.43340117120835,-1,-1,-1,-1,-1
12.0,24,6.41,12.45,2.78,965.0810372809337,690.5202492292044,-1,-1,-1,-1,-1,975.5711082788105,543.6462713218664,-1,-1,-1,-1,-1
13.0,20,8.41,28.58,2.47,1029.2665094398362,1387.1171951069364,-1,-1,-1,-1,-1,899.5024859901798,585.1003337099918,-1,-1,-1,-1,-1
13.0,21,2.88,11.55,1.72,803.5619409896427,646.4261385409518,-1,-1,-1,-1,-1,819.4134606775368,491.7350705527018,-1,-1,-1,-1,-1
13.0,22,14.52,1.16,12.63,1327.9372724358461,334.5531857358856,-1,-1,-1,-1,-1,1343.592572315315,869.129979925774,-1,-1,-1,-1,-1
13.0,23,4.61,7.08,1.1,878.9491025337236,453.062258253424,-1,-1,-1,-1,-1,939.8267559858798,461.37884913271125,-1,-1,-1,-1,-1
13.0,24,6.42,12.19,2.75,965.5872105635307,679.5410946859755,-1,-1,-1,-1,-1,978.2229290801245,541.6412079961252,-1,-1,-1,-1,-1
14.0,20,8.55,28.57,2.52,1035.786322036144,1386.230434105798,-1,-1,-1,-1,-1,909.9339200703978,588.7618946223412,-1,-1,-1,-1,-1
14.0,21,2.8,11.31,1.8,801.4219604551628,636.5182508041505,-1,-1,-1,-1,-1,818.8728335914416,495.0479428277108,-1,-1,-1,-1,-1
14.0,22,14.5,1.09,12.59,1327.2517836579848,331.7998933992245,-1,-1,-1,-1,-1,1342.9363384406238,867.2469346374235,-1,-1,-1,-1,-1
14.0,23,4.61,6.96,1.11,879.2346210321541,448.0452948329782,-1,-1,-1,-1,-1,940.8773855220552,461.73282931419175,-1,-1,-1,-1,-1
14.0,24,6.41,11.94,2.74,965.3946205130162,669.0383620477401,-1,-1,-1,-1,-1,979.8858907468247,540.5830103355275,-1,-1,-1,-1,-1
15.0,20,8.69,28.6,2.57,1042.2460402209508,1387.1054755543653,-1,-1,-1,-1,-1,919.7279833183998,592.6389298339831,-1,-1,-1,-1,-1
15.0,21,2.79,11.05,1.83,801.7540896551722,625.6083901228814,-1,-1,-1,-1,-1,821.6296522970202,496.0575253954354,-1,-1,-1,-1,-1
15.0,22,14.48,1.02,12.58,1326.584190188964,329.3129493907351,-1,-1,-1,-1,-1,1342.2690332179375,866.3781577244947,-1,-1,-1,-1,-1
15.0,23,4.6,6.83,1.12,879.0984290240841,442.6037596345419,-1,-1,-1,-1,-1,941.5924999093327,462.0748194684468,-1,-1,-1,-1,-1
15.0,24,6.42,11.7,2.72,965.9596030849941,658.929582708722,-1,-1,-1,-1,-1,982.3346007270791,539.1161225417561,-1,-1,-1,-1,-1
16.0,20,8.78,28.64,2.61,1046.4209880778023,1388.4872238384712,-1,-1,-1,-1,-1,925.7421302382999,595.8152635177347,-1,-1,-1,-1,-1
16.0,21,2.81,10.75,1.88,803.680932464873,613.141419934656,-1,-1,-1,-1,-1,826.247419532354,497.914001848876,-1,-1,-1,-1,-1
16.0,22,14.46,0.92,12.55,1325.9210313075553,325.6210671889537,-1,-1,-1,-1,-1,1341.619729316417,864.6161755243597,-1,-1,-1,-1,-1
16.0,23,4.61,6.72,1.1,879.4978360838655,437.76437494354116,-1,-1,-1,-1,-1,942.9024056067128,461.18661951100034,-1,-1,-1,-1,-1
16.0,24,6.42,11.45,2.71,966.1941607343515,648.4376295805168,-1,-1,-1,-1,-1,984.4084808217635,538.0872862980016,-1,-1,-1,-1,-1
17.0,20,8.86,28.7,2.64,1050.0611337280707,1390.8525774578848,-1,-1,-1,-1,-1,930.7070628288786,598.3858743994688,-1,-1,-1,-1,-1
17.0,21,2.8,10.53,1.85,803.2404798650765,603.6690495249203,-1,-1,-1,-1,-1,828.2871001367938,496.2605545975439,-1,-1,-1,-1,-1
17.0,22,14.44,0.85,12.52,1325.2398682275318,322.9500567984656,-1,-1,-1,-1,-1,1340.9640096565756,863.0812502833473,-1,-1,-1,-1,-1
17.0,23,4.63,6.61,1.1,880.5394155439185,433.10272402212735,-1,-1,-1,-1,-1,944.6604373154141,461.1378450660777,-1,-1,-1,-1,-1
17.0,24,6.44,11.19,2.7,967.2955783413458,637.5435077157296,-1,-1,-1,-1,-1,987.4386704392418,537.0555774160966,-1,-1,-1,-1,-1
18.0,20,8.92,28.76,2.65,1052.688570037306,1393.4299545021968,-1,-1,-1,-1,-1,934.1703102236642,599.5071028853197,-1,-1,-1,-1,-1
18.0,21,2.78,10.3,1.88,803.092471634916,594.0830642114639,-1,-1,-1,-1,-1,830.1462998617309,497.281799653995,-1,-1,-1,-1,-1
18.0,22,14.42,0.78,12.48,1324.5514346623772,320.1851293557598,-1,-1,-1,-1,-1,1340.313787935051,861.2142051591475,-1,-1,-1,-1,-1
18.0,23,4.65,6.49,1.1,881.5960319255385,428.01866258277903,-1,-1,-1,-1,-1,946.4942184049702,461.084037750076,-1,-1,-1,-1,-1
18.0,24,6.46,10.94,2.69,968.3839469744681,627.0707681270053,-1,-1,-1,-1,-1,990.3536403399394,536.0577776456795,-1,-1,-1,-1,-1
19.0,20,8.99,28.82,2.66,1055.7538397073852,1396.0160907887182,-1,-1,-1,-1,-1,938.3709304466915,600.6418952569961,-1,-1,-1,-1,-1
19.0,21,2.73,10.05,1.86,801.0927029680853,583.3801531042437,-1,-1,-1,-1,-1,830.7331729921694,496.0343353325376,-1,-1,-1,-1,-1
19.0,22,14.39,0.72,12.43,1323.4977567480953,317.6617110361054,-1,-1,-1,-1,-1,1339.3229963059619,859.084487522322,-1,-1,-1,-1,-1
19.0,23,4.67,6.39,1.08,882.4183925678676,423.60579268629283,-1,-1,-1,-1,-1,948.1132218632565,460.2138006190895,-1,-1,-1,-1,-1
19.0,24,6.49,10.72,2.67,969.7778959568958,617.8106894926469,-1,-1,-1,-1,-1,993.4232518765103,534.697880404822,-1,-1,-1,-1,-1
20.0,20,9.06,28.87,2.67,1058.8300060957213,1398.1620591086412,-1,-1,-1,-1,-1,942.7358823754537,601.7221444080892,-1,-1,-1,-1,-1
20.0,21,2.71,9.82,1.86,800.5933814592437,573.6529690652562,-1,-1,-1,-1,-1,832.4768028546168,495.72173985862776,-1,-1,-1,-1,-1
20.0,22,14.37,0.68,12.39,1322.7897157138525,315.9156556639348,-1,-1,-1,-1,-1,1338.6660599951983,857.4433326802621,-1,-1,-1,-1,-1
20.0,23,4.69,6.29,1.08,883.4446288022949,419.3720181283557,-1,-1,-1,-1,-1,949.7651682777059,460.1726023168382,-1,-1,-1,-1,-1
20.0,24,6.52,10.47,2.66,971.2929594886862,607.3478746790969,-1,-1,-1,-1,-1,996.7177961834402,533.7270963382234,-1,-1,-1,-1,-1
21.0,20,9.11,28.92,2.67,1060.9643373126441,1400.4068944960338,-1,-1,-1,-1,-1,945.6264648054419,602.064041679845,-1,-1,-1,-1,-1
21.0,21,2.7,9.59,1.88,800.7622845741779,564.0573144629789,-1,-1,-1,-1,-1,834.7021171631909,496.2950362261101,-1,-1,-1,-1,-1
21.0,22,14.33,0.61,12.36,1321.4008866884944,313.22396647712327,-1,-1,-1,-1,-1,1337.3311499975462,855.9132163128427,-1,-1,-1,-1,-1
21.0,23,4.71,6.18,1.09,884.5871670909536,414.8072793906077,-1,-1,-1,-1,-1,951.5119721054202,460.5383761355737,-1,-1,-1,-1,-1
21.0,24,6.55,10.23,2.65,972.7949848826546,597.3054118366758,-1,-1,-1,-1,-1,999.8992232485432,532.7879442816679,-1,-1,-1,-1,-1
22.0,20,9.14,28.98,2.68,1062.274550730301,1402.9545197563948,-1,-1,-1,-1,-1,946.9609478085208,603.1750955143732,-1,-1,-1,-1,-1
22.0,21,2.7,9.37,1.88,801.1105419282761,554.7810338912977,-1,-1,-1,-1,-1,837.1786405860338,496.0056806188788,-1,-1,-1,-1,-1
22.0,22,14.17,0.65,12.24,1315.6443409057763,313.4012043825058,-1,-1,-1,-1,-1,1331.8806040492152,852.1107383721147,-1,-1,-1,-1,-1
22.0,23,4.72,6.07,1.09,885.1913853492215,410.14985994223525,-1,-1,-1,-1,-1,952.8225728668708,460.4869383335577,-1,-1,-1,-1,-1
22.0,24,6.57,10.03,2.63,973.7371518847565,588.8725555032379,-1,-1,-1,-1,-1,1002.287663263093,531.5013012124406,-1,-1,-1,-1,-1
23.0,20,9.14,28.98,2.68,1062.274550730301,1402.9545197563948,-1,-1,-1,-1,-1,946.9609478085208,603.1750955143732,-1,-1,-1,-1,-1
23.0,21,2.69,9.17,1.87,800.8789233088798,546.2863618046381,-1,-1,-1,-1,-1,838.9441554702189,495.30540480828074,-1,-1,-1,-1,-1
23.0,22,13.96,0.81,12.07,1307.9761345627196,317.2140570485621,-1,-1,-1,-1,-1,1324.6512875657945,847.454003582849,-1,-1,-1,-1,-1
23.0,23,4.71,5.96,1.11,885.12457567058,405.6727974708964,-1,-1,-1,-1,-1,953.3499405648242,461.2462910318566,-1,-1,-1,-1,-1
23.0,24,6.56,9.83,2.65,973.7269306241692,580.6453863072115,-1,-1,-1,-1,-1,1003.4168442172537,531.9516434524853,-1,-1,-1,-1,-1
24.0,20,9.15,28.98,2.71,1062.9047554785757,1402.6082479327024,-1,-1,-1,-1,-1,947.7962027690737,605.3606350830069,-1,-1,-1,-1,-1
